coord_x,coord_y,city,canton,year,street_name,street_number,multiple_floors,num_rooms,area,kitchen,status,floor,longitude,latitude
2746016.8,1254128.0,St. Gallen,SG,1962.0,Gartenstrasse,5,0,1,35.0,1.0,3004,11,9.373877570055756,47.42175465873176
2746016.8,1254128.0,St. Gallen,SG,1962.0,Gartenstrasse,5,0,1,35.0,1.0,3004,12,9.373877570055756,47.42175465873176
2746016.8,1254128.0,St. Gallen,SG,1962.0,Gartenstrasse,5,0,1,35.0,1.0,3004,13,9.373877570055756,47.42175465873176
2746016.8,1254128.0,St. Gallen,SG,1962.0,Gartenstrasse,5,0,2,55.0,1.0,3004,15,9.373877570055756,47.42175465873176
2746016.8,1254128.0,St. Gallen,SG,1962.0,Gartenstrasse,5,0,1,35.0,1.0,3004,16,9.373877570055756,47.42175465873176
2746016.8,1254128.0,St. Gallen,SG,1962.0,Gartenstrasse,5,0,3,75.0,1.0,3004,18,9.373877570055756,47.42175465873176
2746016.8,1254128.0,St. Gallen,SG,1962.0,Gartenstrasse,5,0,2,55.0,1.0,3004,19,9.373877570055756,47.42175465873176
2746016.8,1254128.0,St. Gallen,SG,1962.0,Gartenstrasse,5,0,1,35.0,1.0,3004,20,9.373877570055756,47.42175465873176
2746016.8,1254128.0,St. Gallen,SG,1962.0,Gartenstrasse,5,0,4,90.0,1.0,3004,21,9.373877570055756,47.42175465873176
2746016.8,1254128.0,St. Gallen,SG,1962.0,Gartenstrasse,5,0,3,75.0,1.0,3004,23,9.373877570055756,47.42175465873176
2746016.8,1254128.0,St. Gallen,SG,1962.0,Gartenstrasse,5,0,2,55.0,1.0,3004,25,9.373877570055756,47.42175465873176
2746016.8,1254128.0,St. Gallen,SG,1962.0,Gartenstrasse,5,0,4,90.0,1.0,3004,26,9.373877570055756,47.42175465873176
2746016.8,1254128.0,St. Gallen,SG,1962.0,Gartenstrasse,5,0,2,55.0,1.0,3004,27,9.373877570055756,47.42175465873176
2746016.8,1254128.0,St. Gallen,SG,1962.0,Gartenstrasse,5,0,1,35.0,1.0,3004,28,9.373877570055756,47.42175465873176
2746013.5,1254236.1,St. Gallen,SG,1982.0,Frongartenstrasse,4,0,1,25.0,1.0,3004,6,9.37386917320759,47.422727366273136
2746013.5,1254236.1,St. Gallen,SG,1982.0,Frongartenstrasse,4,0,4,80.0,1.0,3004,7,9.37386917320759,47.422727366273136
2746013.5,1254236.1,St. Gallen,SG,1982.0,Frongartenstrasse,4,0,4,80.0,1.0,3004,8,9.37386917320759,47.422727366273136
2746013.5,1254236.1,St. Gallen,SG,1982.0,Frongartenstrasse,4,0,3,60.0,1.0,3004,9,9.37386917320759,47.422727366273136
2746013.5,1254236.1,St. Gallen,SG,1982.0,Frongartenstrasse,4,0,3,60.0,1.0,3004,10,9.37386917320759,47.422727366273136
2745989.7,1254235.0,St. Gallen,SG,2019.0,Sonnengartenstrasse,7,0,4,124.0,1.0,3004,1,9.373553496549809,47.42272275361789
2745989.7,1254235.0,St. Gallen,SG,2019.0,Sonnengartenstrasse,7,1,4,143.0,1.0,3004,2,9.373553496549809,47.42272275361789
2745989.7,1254235.0,St. Gallen,SG,2019.0,Sonnengartenstrasse,7,0,2,83.0,1.0,3004,3,9.373553496549809,47.42272275361789
2745989.7,1254235.0,St. Gallen,SG,2019.0,Sonnengartenstrasse,7,0,3,110.0,1.0,3004,4,9.373553496549809,47.42272275361789
2745978.5,1254199.6,St. Gallen,SG,1918.0,Frongartenstrasse,11,0,5,126.0,1.0,3004,2,9.373393547275784,47.42240693973793
2745978.5,1254199.6,St. Gallen,SG,1918.0,Frongartenstrasse,11,0,4,118.0,1.0,3004,3,9.373393547275784,47.42240693973793
2745978.5,1254199.6,St. Gallen,SG,1918.0,Frongartenstrasse,11,0,4,118.0,1.0,3004,4,9.373393547275784,47.42240693973793
2745978.5,1254199.6,St. Gallen,SG,1918.0,Frongartenstrasse,11,0,5,129.0,1.0,3004,5,9.373393547275784,47.42240693973793
2745978.5,1254199.6,St. Gallen,SG,1918.0,Frongartenstrasse,11,0,5,122.0,1.0,3004,6,9.373393547275784,47.42240693973793
2745978.5,1254199.6,St. Gallen,SG,1918.0,Frongartenstrasse,11,0,5,110.0,1.0,3004,7,9.373393547275784,47.42240693973793
2746235.1,1254087.4,St. Gallen,SG,1918.0,Felsenstrasse,24,1,8,264.0,1.0,3004,1,9.376756402898186,47.421341155090005
2746235.1,1254087.4,St. Gallen,SG,1918.0,Felsenstrasse,24,0,4,132.0,1.0,3004,3,9.376756402898186,47.421341155090005
2746235.1,1254087.4,St. Gallen,SG,1918.0,Felsenstrasse,24,0,4,132.0,1.0,3004,4,9.376756402898186,47.421341155090005
2746211.6,1254117.7,St. Gallen,SG,1955.0,Berneggstrasse,11,0,3,70.0,1.0,3004,1,9.37645498260609,47.42161881504887
2746211.6,1254117.7,St. Gallen,SG,1955.0,Berneggstrasse,11,0,4,90.0,1.0,3004,2,9.37645498260609,47.42161881504887
2746211.6,1254117.7,St. Gallen,SG,1955.0,Berneggstrasse,11,0,3,70.0,1.0,3004,3,9.37645498260609,47.42161881504887
2746211.6,1254117.7,St. Gallen,SG,1955.0,Berneggstrasse,11,0,3,70.0,1.0,3004,4,9.37645498260609,47.42161881504887
2746211.6,1254117.7,St. Gallen,SG,1955.0,Berneggstrasse,11,0,4,90.0,1.0,3004,5,9.37645498260609,47.42161881504887
2746211.6,1254117.7,St. Gallen,SG,1955.0,Berneggstrasse,11,0,2,45.0,1.0,3004,6,9.37645498260609,47.42161881504887
2746211.6,1254117.7,St. Gallen,SG,1955.0,Berneggstrasse,11,0,3,70.0,1.0,3004,7,9.37645498260609,47.42161881504887
2746236.7,1254164.5,St. Gallen,SG,1918.0,Wallstrasse,13,0,2,55.0,1.0,3004,14,9.376802831413235,47.422034039943284
2746196.8,1254168.6,St. Gallen,SG,1918.0,Auf dem Damm,8,0,5,109.0,1.0,3004,1,9.376275559976031,47.422079766103664
2746196.8,1254168.6,St. Gallen,SG,1918.0,Auf dem Damm,8,0,5,109.0,1.0,3004,2,9.376275559976031,47.422079766103664
2746196.8,1254168.6,St. Gallen,SG,1918.0,Auf dem Damm,8,0,5,125.0,1.0,3004,3,9.376275559976031,47.422079766103664
2746196.8,1254168.6,St. Gallen,SG,1918.0,Auf dem Damm,8,0,3,80.0,1.0,3004,4,9.376275559976031,47.422079766103664
2746196.8,1254168.6,St. Gallen,SG,1918.0,Auf dem Damm,8,0,2,51.0,1.0,3004,5,9.376275559976031,47.422079766103664
2746157.8,1254178.2,St. Gallen,SG,1918.0,Gallusstrasse,34,0,5,200.0,1.0,3004,1,9.375762010214224,47.422174743004064
2746227.2,1254124.2,St. Gallen,SG,1918.0,Mühlensteg,2,0,2,45.0,1.0,3004,1,9.376663783670672,47.42167379484695
2746227.2,1254124.2,St. Gallen,SG,1918.0,Mühlensteg,2,0,3,83.0,1.0,3004,2,9.376663783670672,47.42167379484695
2746227.2,1254124.2,St. Gallen,SG,1918.0,Mühlensteg,2,0,4,86.0,1.0,3004,3,9.376663783670672,47.42167379484695
2746227.2,1254124.2,St. Gallen,SG,1918.0,Mühlensteg,2,0,4,86.0,1.0,3004,4,9.376663783670672,47.42167379484695
2746227.2,1254124.2,St. Gallen,SG,1918.0,Mühlensteg,2,0,4,132.0,1.0,3004,5,9.376663783670672,47.42167379484695
2746226.8,1254060.1,St. Gallen,SG,1918.0,Felsenstrasse,25,1,12,270.0,1.0,3004,1,9.376637508995696,47.421097532128144
2746226.8,1254060.1,St. Gallen,SG,1918.0,Felsenstrasse,25,0,4,90.0,1.0,3004,3,9.376637508995696,47.421097532128144
2746131.0,1254236.7,St. Gallen,SG,1918.0,Webergasse,23,0,1,40.0,1.0,3004,1,9.37542608197461,47.42270669148156
2746131.0,1254236.7,St. Gallen,SG,1918.0,Webergasse,23,0,1,40.0,1.0,3004,2,9.37542608197461,47.42270669148156
2746131.0,1254236.7,St. Gallen,SG,1918.0,Webergasse,23,0,2,50.0,1.0,3004,3,9.37542608197461,47.42270669148156
2746131.0,1254236.7,St. Gallen,SG,1918.0,Webergasse,23,0,2,50.0,1.0,3004,4,9.37542608197461,47.42270669148156
2746131.0,1254236.7,St. Gallen,SG,1918.0,Webergasse,23,0,2,50.0,1.0,3004,5,9.37542608197461,47.42270669148156
2746131.0,1254236.7,St. Gallen,SG,1918.0,Webergasse,23,0,1,40.0,1.0,3004,6,9.37542608197461,47.42270669148156
2746131.0,1254236.7,St. Gallen,SG,1918.0,Webergasse,23,0,2,50.0,1.0,3004,7,9.37542608197461,47.42270669148156
2746154.0,1254059.0,St. Gallen,SG,1918.0,Felsenstrasse,34,0,4,80.0,1.0,3004,1,9.375672679464277,47.42110380622964
2746154.0,1254059.0,St. Gallen,SG,1918.0,Felsenstrasse,34,0,4,80.0,1.0,3004,2,9.375672679464277,47.42110380622964
2746154.0,1254059.0,St. Gallen,SG,1918.0,Felsenstrasse,34,0,4,80.0,1.0,3004,3,9.375672679464277,47.42110380622964
2746154.0,1254059.0,St. Gallen,SG,1918.0,Felsenstrasse,34,0,4,80.0,1.0,3004,4,9.375672679464277,47.42110380622964
2746244.6,1254092.1,St. Gallen,SG,1918.0,Felsenstrasse,22,0,3,100.0,1.0,3004,1,9.376883799592552,47.421381304747285
2746244.6,1254092.1,St. Gallen,SG,1918.0,Felsenstrasse,22,0,5,160.0,1.0,3004,2,9.376883799592552,47.421381304747285
2746244.6,1254092.1,St. Gallen,SG,1918.0,Felsenstrasse,22,0,4,132.0,1.0,3004,3,9.376883799592552,47.421381304747285
2746244.6,1254092.1,St. Gallen,SG,1918.0,Felsenstrasse,22,0,4,132.0,1.0,3004,4,9.376883799592552,47.421381304747285
2746244.6,1254092.1,St. Gallen,SG,1918.0,Felsenstrasse,22,0,6,210.0,1.0,3004,5,9.376883799592552,47.421381304747285
2746150.0,1254155.3,St. Gallen,SG,1918.0,Gallusstrasse,39,0,5,120.0,1.0,3004,1,9.375651182302683,47.421970570451194
2746150.0,1254155.3,St. Gallen,SG,1918.0,Gallusstrasse,39,0,5,120.0,1.0,3004,2,9.375651182302683,47.421970570451194
2746150.0,1254155.3,St. Gallen,SG,1918.0,Gallusstrasse,39,0,5,120.0,1.0,3004,3,9.375651182302683,47.421970570451194
2746150.0,1254155.3,St. Gallen,SG,1918.0,Gallusstrasse,39,0,3,80.0,1.0,3004,4,9.375651182302683,47.421970570451194
2746147.6,1254203.8,St. Gallen,SG,1918.0,Gallusstrasse,32,0,4,141.0,1.0,3004,1,9.375635248500977,47.42240718826911
2746111.5,1254170.4,St. Gallen,SG,1918.0,Oberer Graben,45,0,1,44.0,1.0,3004,1,9.375146055096444,47.422114886570995
2746111.5,1254170.4,St. Gallen,SG,1918.0,Oberer Graben,45,0,7,202.0,1.0,3004,2,9.375146055096444,47.422114886570995
2746111.5,1254170.4,St. Gallen,SG,1918.0,Oberer Graben,45,0,7,202.0,1.0,3004,3,9.375146055096444,47.422114886570995
2746111.5,1254170.4,St. Gallen,SG,1918.0,Oberer Graben,45,0,2,50.0,1.0,3004,4,9.375146055096444,47.422114886570995
2746111.5,1254170.4,St. Gallen,SG,1918.0,Oberer Graben,45,0,2,50.0,1.0,3004,5,9.375146055096444,47.422114886570995
2746123.4,1254248.8,St. Gallen,SG,1918.0,Webergasse,21,0,4,120.0,1.0,3004,1,9.375329349372116,47.42281717479262
2746123.4,1254248.8,St. Gallen,SG,1918.0,Webergasse,21,0,4,120.0,1.0,3004,2,9.375329349372116,47.42281717479262
2746123.4,1254248.8,St. Gallen,SG,1918.0,Webergasse,21,0,2,120.0,1.0,3004,3,9.375329349372116,47.42281717479262
2746176.9,1254193.7,St. Gallen,SG,1918.0,Gallusstrasse,29,0,3,96.0,1.0,3004,4,9.376020126601832,47.42230986995014
2746176.9,1254193.7,St. Gallen,SG,1918.0,Gallusstrasse,29,0,3,96.0,1.0,3004,5,9.376020126601832,47.42230986995014
2746176.9,1254193.7,St. Gallen,SG,1918.0,Gallusstrasse,29,0,3,96.0,1.0,3004,6,9.376020126601832,47.42230986995014
2746157.5,1254162.0,St. Gallen,SG,1918.0,Gallusstrasse,37,0,2,72.0,1.0,3004,8,9.375752736950338,47.42202914820366
2746157.5,1254162.0,St. Gallen,SG,1918.0,Gallusstrasse,37,0,2,85.0,1.0,3004,9,9.375752736950338,47.42202914820366
2746157.5,1254162.0,St. Gallen,SG,1918.0,Gallusstrasse,37,0,3,78.0,1.0,3004,10,9.375752736950338,47.42202914820366
2746157.5,1254162.0,St. Gallen,SG,1918.0,Gallusstrasse,37,0,3,72.0,1.0,3004,11,9.375752736950338,47.42202914820366
2746157.5,1254162.0,St. Gallen,SG,1918.0,Gallusstrasse,37,0,4,85.0,1.0,3004,12,9.375752736950338,47.42202914820366
2746157.5,1254162.0,St. Gallen,SG,1918.0,Gallusstrasse,37,0,3,80.0,1.0,3004,13,9.375752736950338,47.42202914820366
2746157.5,1254162.0,St. Gallen,SG,1918.0,Gallusstrasse,37,0,3,105.0,1.0,3004,14,9.375752736950338,47.42202914820366
2746258.8,1254100.5,St. Gallen,SG,1918.0,Felsenstrasse,20,0,2,55.0,1.0,3004,1,9.377074674436638,47.42145367852396
2746258.8,1254100.5,St. Gallen,SG,1918.0,Felsenstrasse,20,0,5,105.0,1.0,3004,2,9.377074674436638,47.42145367852396
2746258.8,1254100.5,St. Gallen,SG,1918.0,Felsenstrasse,20,0,4,80.0,1.0,3004,3,9.377074674436638,47.42145367852396
2746258.8,1254100.5,St. Gallen,SG,1918.0,Felsenstrasse,20,0,4,80.0,1.0,3004,4,9.377074674436638,47.42145367852396
2746163.7,1254063.9,St. Gallen,SG,1918.0,Felsenstrasse,32,0,3,90.0,1.0,3004,1,9.375802789830804,47.421145710973356
2746163.7,1254063.9,St. Gallen,SG,1918.0,Felsenstrasse,32,0,4,90.0,1.0,3004,2,9.375802789830804,47.421145710973356
2746163.7,1254063.9,St. Gallen,SG,1918.0,Felsenstrasse,32,0,3,90.0,1.0,3004,3,9.375802789830804,47.421145710973356
2746163.7,1254063.9,St. Gallen,SG,1918.0,Felsenstrasse,32,0,3,90.0,1.0,3004,4,9.375802789830804,47.421145710973356
2746163.7,1254063.9,St. Gallen,SG,1918.0,Felsenstrasse,32,0,2,30.0,1.0,3004,5,9.375802789830804,47.421145710973356
2746121.5,1254237.0,St. Gallen,SG,1994.0,Webergasse,24,0,4,90.0,1.0,3004,1,9.37530031825301,47.42271149745371
2746121.5,1254237.0,St. Gallen,SG,1994.0,Webergasse,24,0,5,120.0,1.0,3004,2,9.37530031825301,47.42271149745371
2746121.5,1254237.0,St. Gallen,SG,1994.0,Webergasse,24,0,2,50.0,1.0,3004,3,9.37530031825301,47.42271149745371
2746121.5,1254237.0,St. Gallen,SG,1994.0,Webergasse,24,0,2,50.0,1.0,3004,4,9.37530031825301,47.42271149745371
2746211.3,1254156.0,St. Gallen,SG,1918.0,Auf dem Damm,10,0,2,78.0,1.0,3004,5,9.376463539802229,47.42196325395209
2746211.3,1254156.0,St. Gallen,SG,1918.0,Auf dem Damm,10,0,3,78.0,1.0,3004,6,9.376463539802229,47.42196325395209
2746211.3,1254156.0,St. Gallen,SG,1918.0,Auf dem Damm,10,0,3,82.0,1.0,3004,7,9.376463539802229,47.42196325395209
2746211.3,1254156.0,St. Gallen,SG,1918.0,Auf dem Damm,10,0,3,82.0,1.0,3004,8,9.376463539802229,47.42196325395209
2746218.4,1254196.1,St. Gallen,SG,1952.0,Auf dem Damm,17,0,3,68.0,1.0,3004,1,9.376570725064257,47.42232223398796
2746218.4,1254196.1,St. Gallen,SG,1952.0,Auf dem Damm,17,0,2,33.0,1.0,3004,2,9.376570725064257,47.42232223398796
2746218.4,1254196.1,St. Gallen,SG,1952.0,Auf dem Damm,17,0,4,80.0,1.0,3004,3,9.376570725064257,47.42232223398796
2746218.4,1254196.1,St. Gallen,SG,1952.0,Auf dem Damm,17,0,3,68.0,1.0,3004,4,9.376570725064257,47.42232223398796
2746218.4,1254196.1,St. Gallen,SG,1952.0,Auf dem Damm,17,0,1,22.0,1.0,3004,5,9.376570725064257,47.42232223398796
2746218.4,1254196.1,St. Gallen,SG,1952.0,Auf dem Damm,17,0,2,32.0,1.0,3004,6,9.376570725064257,47.42232223398796
2746218.4,1254196.1,St. Gallen,SG,1952.0,Auf dem Damm,17,0,3,68.0,1.0,3004,7,9.376570725064257,47.42232223398796
2746218.4,1254196.1,St. Gallen,SG,1952.0,Auf dem Damm,17,0,2,33.0,1.0,3004,8,9.376570725064257,47.42232223398796
2746218.4,1254196.1,St. Gallen,SG,1952.0,Auf dem Damm,17,0,4,80.0,1.0,3004,9,9.376570725064257,47.42232223398796
2746218.4,1254196.1,St. Gallen,SG,1952.0,Auf dem Damm,17,0,1,20.0,1.0,3004,11,9.376570725064257,47.42232223398796
2746218.4,1254196.1,St. Gallen,SG,1952.0,Auf dem Damm,17,0,3,68.0,1.0,3004,12,9.376570725064257,47.42232223398796
2746218.4,1254196.1,St. Gallen,SG,1952.0,Auf dem Damm,17,0,4,80.0,1.0,3004,13,9.376570725064257,47.42232223398796
2746251.5,1254137.5,St. Gallen,SG,1918.0,Mühlensteg,6,0,2,55.0,1.0,3004,1,9.376990071484403,47.421787983530315
2746251.5,1254137.5,St. Gallen,SG,1918.0,Mühlensteg,6,0,4,86.0,1.0,3004,2,9.376990071484403,47.421787983530315
2746251.5,1254137.5,St. Gallen,SG,1918.0,Mühlensteg,6,0,4,86.0,1.0,3004,3,9.376990071484403,47.421787983530315
2746251.5,1254137.5,St. Gallen,SG,1918.0,Mühlensteg,6,0,3,70.0,1.0,3004,4,9.376990071484403,47.421787983530315
2746251.5,1254137.5,St. Gallen,SG,1918.0,Mühlensteg,6,0,2,56.0,1.0,3004,5,9.376990071484403,47.421787983530315
2746247.7,1254190.5,St. Gallen,SG,1918.0,St.Georgen-Strasse,4,0,2,55.0,1.0,3004,4,9.376957073631576,47.422265374033174
2746247.7,1254190.5,St. Gallen,SG,1918.0,St.Georgen-Strasse,4,0,2,55.0,1.0,3004,5,9.376957073631576,47.422265374033174
2746247.7,1254190.5,St. Gallen,SG,1918.0,St.Georgen-Strasse,4,0,2,55.0,1.0,3004,6,9.376957073631576,47.422265374033174
2746247.7,1254190.5,St. Gallen,SG,1918.0,St.Georgen-Strasse,4,0,1,55.0,1.0,3004,7,9.376957073631576,47.422265374033174
2746169.1,1254176.3,St. Gallen,SG,1918.0,Gallusstrasse,33,0,4,140.0,1.0,3004,5,9.37591109651211,47.42215515059475
2746169.1,1254176.3,St. Gallen,SG,1918.0,Gallusstrasse,33,0,5,140.0,1.0,3004,6,9.37591109651211,47.42215515059475
2746169.1,1254176.3,St. Gallen,SG,1918.0,Gallusstrasse,33,0,4,130.0,1.0,3004,7,9.37591109651211,47.42215515059475
2746169.1,1254176.3,St. Gallen,SG,1918.0,Gallusstrasse,33,0,5,140.0,1.0,3004,8,9.37591109651211,47.42215515059475
2746219.4,1254175.3,St. Gallen,SG,1918.0,Auf dem Damm,14,0,2,45.0,1.0,3004,1,9.37657716736575,47.42213498990881
2746219.4,1254175.3,St. Gallen,SG,1918.0,Auf dem Damm,14,0,4,87.0,1.0,3004,2,9.37657716736575,47.42213498990881
2746219.4,1254175.3,St. Gallen,SG,1918.0,Auf dem Damm,14,0,2,68.0,1.0,3004,3,9.37657716736575,47.42213498990881
2746219.4,1254175.3,St. Gallen,SG,1918.0,Auf dem Damm,14,0,4,87.0,1.0,3004,4,9.37657716736575,47.42213498990881
2746219.4,1254175.3,St. Gallen,SG,1918.0,Auf dem Damm,14,0,2,68.0,1.0,3004,5,9.37657716736575,47.42213498990881
2746219.4,1254175.3,St. Gallen,SG,1918.0,Auf dem Damm,14,0,4,71.0,1.0,3004,6,9.37657716736575,47.42213498990881
2746219.4,1254175.3,St. Gallen,SG,1918.0,Auf dem Damm,14,0,4,87.0,1.0,3004,7,9.37657716736575,47.42213498990881
2746219.4,1254175.3,St. Gallen,SG,1918.0,Auf dem Damm,14,0,2,71.0,1.0,3004,8,9.37657716736575,47.42213498990881
2746219.4,1254175.3,St. Gallen,SG,1918.0,Auf dem Damm,14,0,4,87.0,1.0,3004,9,9.37657716736575,47.42213498990881
2746219.4,1254175.3,St. Gallen,SG,1918.0,Auf dem Damm,14,0,3,82.0,1.0,3004,10,9.37657716736575,47.42213498990881
2746219.4,1254175.3,St. Gallen,SG,1918.0,Auf dem Damm,14,0,2,71.0,1.0,3004,11,9.37657716736575,47.42213498990881
2746219.4,1254175.3,St. Gallen,SG,1918.0,Auf dem Damm,14,0,4,87.0,1.0,3004,12,9.37657716736575,47.42213498990881
2746219.4,1254175.3,St. Gallen,SG,1918.0,Auf dem Damm,14,0,4,81.0,1.0,3004,13,9.37657716736575,47.42213498990881
2746158.5,1254126.5,St. Gallen,SG,1918.0,Wallstrasse,5,0,4,90.0,1.0,3004,1,9.375754374017584,47.42170972990678
2746158.5,1254126.5,St. Gallen,SG,1918.0,Wallstrasse,5,0,4,90.0,1.0,3004,2,9.375754374017584,47.42170972990678
2746158.5,1254126.5,St. Gallen,SG,1918.0,Wallstrasse,5,0,4,90.0,1.0,3004,3,9.375754374017584,47.42170972990678
2746158.5,1254126.5,St. Gallen,SG,1918.0,Wallstrasse,5,0,4,90.0,1.0,3004,4,9.375754374017584,47.42170972990678
2746158.5,1254126.5,St. Gallen,SG,1918.0,Wallstrasse,5,0,4,90.0,1.0,3004,5,9.375754374017584,47.42170972990678
2746158.5,1254126.5,St. Gallen,SG,1918.0,Wallstrasse,5,0,3,82.0,1.0,3004,6,9.375754374017584,47.42170972990678
2746158.5,1254126.5,St. Gallen,SG,1918.0,Wallstrasse,5,0,4,95.0,1.0,3004,7,9.375754374017584,47.42170972990678
2746158.5,1254126.5,St. Gallen,SG,1918.0,Wallstrasse,5,0,4,95.0,1.0,3004,8,9.375754374017584,47.42170972990678
2746158.5,1254126.5,St. Gallen,SG,1918.0,Wallstrasse,5,0,2,55.0,1.0,3004,9,9.375754374017584,47.42170972990678
2746146.0,1254235.0,St. Gallen,SG,1918.0,Gallusstrasse,28,0,3,125.0,1.0,3004,1,9.37562425514424,47.42268807647717
2746146.0,1254235.0,St. Gallen,SG,1918.0,Gallusstrasse,28,0,3,125.0,1.0,3004,2,9.37562425514424,47.42268807647717
2746146.0,1254235.0,St. Gallen,SG,1918.0,Gallusstrasse,28,0,3,130.0,1.0,3004,3,9.37562425514424,47.42268807647717
2746146.0,1254235.0,St. Gallen,SG,1918.0,Gallusstrasse,28,0,2,60.0,1.0,3004,4,9.37562425514424,47.42268807647717
2746141.2,1254148.5,St. Gallen,SG,1994.0,Gallusstrasse,41,0,4,84.0,1.0,3004,1,9.37553237223594,47.421911382027425
2746141.2,1254148.5,St. Gallen,SG,1994.0,Gallusstrasse,41,0,4,84.0,1.0,3004,2,9.37553237223594,47.421911382027425
2746141.2,1254148.5,St. Gallen,SG,1994.0,Gallusstrasse,41,0,4,84.0,1.0,3004,3,9.37553237223594,47.421911382027425
2746141.2,1254148.5,St. Gallen,SG,1994.0,Gallusstrasse,41,0,4,84.0,1.0,3004,4,9.37553237223594,47.421911382027425
2746141.2,1254148.5,St. Gallen,SG,1994.0,Gallusstrasse,41,0,2,70.0,1.0,3004,5,9.37553237223594,47.421911382027425
2746135.9,1254191.4,St. Gallen,SG,1918.0,Gallusstrasse,32a,0,3,60.0,1.0,3004,1,9.375476185361629,47.42229829145143
2746190.0,1254180.4,St. Gallen,SG,1918.0,Auf dem Damm,4,0,2,71.0,1.0,3004,10,9.37618933091749,47.42218737507918
2746190.0,1254180.4,St. Gallen,SG,1918.0,Auf dem Damm,4,0,2,71.0,1.0,3004,11,9.37618933091749,47.42218737507918
2746190.0,1254180.4,St. Gallen,SG,1918.0,Auf dem Damm,4,0,3,75.0,1.0,3004,12,9.37618933091749,47.42218737507918
2746190.0,1254180.4,St. Gallen,SG,1918.0,Auf dem Damm,4,0,2,71.0,1.0,3004,13,9.37618933091749,47.42218737507918
2746190.0,1254180.4,St. Gallen,SG,1918.0,Auf dem Damm,4,0,3,75.0,1.0,3004,14,9.37618933091749,47.42218737507918
2746190.0,1254180.4,St. Gallen,SG,1918.0,Auf dem Damm,4,0,3,99.0,1.0,3004,15,9.37618933091749,47.42218737507918
2746190.0,1254180.4,St. Gallen,SG,1918.0,Auf dem Damm,4,0,3,75.0,1.0,3004,16,9.37618933091749,47.42218737507918
2746190.0,1254180.4,St. Gallen,SG,1918.0,Auf dem Damm,4,0,3,75.0,1.0,3004,17,9.37618933091749,47.42218737507918
2746190.0,1254180.4,St. Gallen,SG,1918.0,Auf dem Damm,4,0,1,35.0,1.0,3004,18,9.37618933091749,47.42218737507918
2746243.8,1254068.0,St. Gallen,SG,1918.0,Felsenstrasse,23,0,4,80.0,1.0,3004,1,9.37686531388282,47.421164788654835
2746243.8,1254068.0,St. Gallen,SG,1918.0,Felsenstrasse,23,0,4,80.0,1.0,3004,2,9.37686531388282,47.421164788654835
2746243.8,1254068.0,St. Gallen,SG,1918.0,Felsenstrasse,23,0,4,80.0,1.0,3004,3,9.37686531388282,47.421164788654835
2746243.8,1254068.0,St. Gallen,SG,1918.0,Felsenstrasse,23,0,4,80.0,1.0,3004,4,9.37686531388282,47.421164788654835
2746243.8,1254068.0,St. Gallen,SG,1918.0,Felsenstrasse,23,0,1,37.0,1.0,3004,5,9.37686531388282,47.421164788654835
2746243.8,1254068.0,St. Gallen,SG,1918.0,Felsenstrasse,23,0,1,37.0,1.0,3004,6,9.37686531388282,47.421164788654835
2746140.6,1254212.0,St. Gallen,SG,1918.0,Gallusstrasse,30,0,5,106.0,1.0,3004,1,9.375545190529282,47.422482471951774
2746140.6,1254212.0,St. Gallen,SG,1918.0,Gallusstrasse,30,0,5,106.0,1.0,3004,2,9.375545190529282,47.422482471951774
2746140.6,1254212.0,St. Gallen,SG,1918.0,Gallusstrasse,30,0,5,106.0,1.0,3004,3,9.375545190529282,47.422482471951774
2746140.6,1254212.0,St. Gallen,SG,1918.0,Gallusstrasse,30,0,1,48.0,1.0,3004,4,9.375545190529282,47.422482471951774
2746140.6,1254212.0,St. Gallen,SG,1918.0,Gallusstrasse,30,0,1,44.0,1.0,3004,5,9.375545190529282,47.422482471951774
2746133.8,1254219.0,St. Gallen,SG,1918.0,Webergasse,26,0,4,,1.0,3004,1,9.375457389577218,47.42254692143721
2746133.8,1254219.0,St. Gallen,SG,1918.0,Webergasse,26,0,5,,1.0,3004,2,9.375457389577218,47.42254692143721
2746133.8,1254219.0,St. Gallen,SG,1918.0,Webergasse,26,0,4,,1.0,3004,3,9.375457389577218,47.42254692143721
2746130.2,1254152.2,St. Gallen,SG,1918.0,Gallusstrasse,40,0,6,130.0,1.0,3004,1,9.375387849642337,47.42194709196622
2746130.2,1254152.2,St. Gallen,SG,1918.0,Gallusstrasse,40,0,6,150.0,1.0,3004,2,9.375387849642337,47.42194709196622
2746130.2,1254152.2,St. Gallen,SG,1918.0,Gallusstrasse,40,0,4,150.0,1.0,3004,3,9.375387849642337,47.42194709196622
2746134.6,1254143.0,St. Gallen,SG,1918.0,Gallusstrasse,43,0,6,240.0,1.0,3004,1,9.375443134048503,47.42186339405035
2746134.6,1254143.0,St. Gallen,SG,1918.0,Gallusstrasse,43,0,6,240.0,1.0,3004,3,9.375443134048503,47.42186339405035
2746134.6,1254143.0,St. Gallen,SG,1918.0,Gallusstrasse,43,0,6,240.0,1.0,3004,4,9.375443134048503,47.42186339405035
2746134.6,1254143.0,St. Gallen,SG,1918.0,Gallusstrasse,43,0,2,80.0,1.0,3004,5,9.375443134048503,47.42186339405035
2746134.6,1254143.0,St. Gallen,SG,1918.0,Gallusstrasse,43,0,4,160.0,1.0,3004,6,9.375443134048503,47.42186339405035
