,coord_x,coord_y,city,canton,year,street_name,street_number,multiple_floors,num_rooms,area,kitchen,status,floor
64178,2747991.4,1255088.4,St. Gallen,SG,1919.0,Goldbrunnenstrasse,32,0.0,4.0,,1.0,3004,9
64179,2747991.4,1255088.4,St. Gallen,SG,1919.0,Goldbrunnenstrasse,32,0.0,4.0,,1.0,3004,10
64180,2747966.3,1255430.8,St. Gallen,SG,1918.0,Rehetobelstrasse,4,0.0,5.0,150.0,1.0,3004,1
64181,2747966.3,1255430.8,St. Gallen,SG,1918.0,Rehetobelstrasse,4,0.0,5.0,150.0,1.0,3004,2
64182,2747966.3,1255430.8,St. Gallen,SG,1918.0,Rehetobelstrasse,4,0.0,5.0,150.0,1.0,3004,3
64183,2747966.3,1255430.8,St. Gallen,SG,1918.0,Rehetobelstrasse,4,0.0,4.0,145.0,1.0,3004,4
64184,2747979.2,1255473.4,St. Gallen,SG,1918.0,Scheidwegstrasse,3,0.0,4.0,74.0,1.0,3004,1
64185,2747979.2,1255473.4,St. Gallen,SG,1918.0,Scheidwegstrasse,3,0.0,4.0,74.0,1.0,3004,2
64186,2747979.2,1255473.4,St. Gallen,SG,1918.0,Scheidwegstrasse,3,0.0,4.0,74.0,1.0,3004,3
64187,2747979.2,1255473.4,St. Gallen,SG,1918.0,Scheidwegstrasse,3,0.0,4.0,72.0,1.0,3004,4
64188,2747979.2,1255473.4,St. Gallen,SG,1918.0,Scheidwegstrasse,3,0.0,1.0,,1.0,3004,5
64189,2748001.2,1255456.9,St. Gallen,SG,1919.0,Rehetobelstrasse,5,0.0,4.0,,1.0,3004,1
64190,2748001.2,1255456.9,St. Gallen,SG,1919.0,Rehetobelstrasse,5,0.0,4.0,,1.0,3004,2
64191,2748001.2,1255456.9,St. Gallen,SG,1919.0,Rehetobelstrasse,5,0.0,4.0,,1.0,3004,3
64192,2748001.2,1255456.9,St. Gallen,SG,1919.0,Rehetobelstrasse,5,0.0,4.0,,1.0,3004,4
64193,2748001.2,1255456.9,St. Gallen,SG,1919.0,Rehetobelstrasse,5,0.0,1.0,,1.0,3004,5
64194,2748003.0,1255489.0,St. Gallen,SG,1918.0,Scheidwegstrasse,7,0.0,4.0,98.0,1.0,3004,1
64195,2748003.0,1255489.0,St. Gallen,SG,1918.0,Scheidwegstrasse,7,0.0,4.0,98.0,1.0,3004,2
64196,2748003.0,1255489.0,St. Gallen,SG,1918.0,Scheidwegstrasse,7,0.0,4.0,98.0,1.0,3004,3
64197,2748003.0,1255489.0,St. Gallen,SG,1918.0,Scheidwegstrasse,7,0.0,5.0,110.0,1.0,3004,4
64198,2747967.3,1255460.3,St. Gallen,SG,1918.0,Scheidwegstrasse,1,0.0,4.0,,1.0,3004,1
64199,2747967.3,1255460.3,St. Gallen,SG,1918.0,Scheidwegstrasse,1,0.0,4.0,,1.0,3004,2
64200,2747967.3,1255460.3,St. Gallen,SG,1918.0,Scheidwegstrasse,1,0.0,4.0,,1.0,3004,3
64201,2747967.3,1255460.3,St. Gallen,SG,1918.0,Scheidwegstrasse,1,0.0,4.0,,1.0,3004,4
64202,2747967.3,1255460.3,St. Gallen,SG,1918.0,Scheidwegstrasse,1,0.0,2.0,,1.0,3004,5
64203,2748011.0,1255468.4,St. Gallen,SG,1918.0,Scheidwegstrasse,6,1.0,7.0,,1.0,3004,1
64204,2747984.2,1255484.2,St. Gallen,SG,1994.0,Rorschacher Strasse,196a,0.0,4.0,100.0,1.0,3004,1
64205,2747984.2,1255484.2,St. Gallen,SG,1994.0,Rorschacher Strasse,196a,0.0,4.0,100.0,1.0,3004,2
64206,2747984.2,1255484.2,St. Gallen,SG,1994.0,Rorschacher Strasse,196a,0.0,4.0,100.0,1.0,3004,3
64207,2747984.2,1255484.2,St. Gallen,SG,1994.0,Rorschacher Strasse,196a,0.0,4.0,100.0,1.0,3004,4
64208,2747984.2,1255484.2,St. Gallen,SG,1994.0,Rorschacher Strasse,196a,1.0,5.0,150.0,1.0,3004,5
64209,2748575.8,1255786.7,St. Gallen,SG,1956.0,Fuchsenstrasse,4,0.0,4.0,65.0,1.0,3004,1
64210,2748575.8,1255786.7,St. Gallen,SG,1956.0,Fuchsenstrasse,4,0.0,4.0,65.0,1.0,3004,2
64211,2748575.8,1255786.7,St. Gallen,SG,1956.0,Fuchsenstrasse,4,0.0,3.0,54.0,1.0,3004,3
64212,2748575.8,1255786.7,St. Gallen,SG,1956.0,Fuchsenstrasse,4,0.0,4.0,65.0,1.0,3004,4
64213,2748575.8,1255786.7,St. Gallen,SG,1956.0,Fuchsenstrasse,4,0.0,3.0,54.0,1.0,3004,5
64214,2748575.8,1255786.7,St. Gallen,SG,1956.0,Fuchsenstrasse,4,0.0,3.0,54.0,1.0,3004,6
64215,2748575.8,1255786.7,St. Gallen,SG,1956.0,Fuchsenstrasse,4,0.0,3.0,54.0,1.0,3004,7
64216,2748575.8,1255786.7,St. Gallen,SG,1956.0,Fuchsenstrasse,4,0.0,4.0,65.0,1.0,3004,8
64217,2748547.9,1255883.4,St. Gallen,SG,1985.0,Martinsbruggstrasse,21,0.0,3.0,82.0,1.0,3004,1
64218,2748547.9,1255883.4,St. Gallen,SG,1985.0,Martinsbruggstrasse,21,0.0,4.0,116.0,1.0,3004,2
64219,2748547.9,1255883.4,St. Gallen,SG,1985.0,Martinsbruggstrasse,21,0.0,3.0,82.0,1.0,3004,3
64220,2748547.9,1255883.4,St. Gallen,SG,1985.0,Martinsbruggstrasse,21,0.0,4.0,95.0,1.0,3004,4
64221,2748547.9,1255883.4,St. Gallen,SG,1985.0,Martinsbruggstrasse,21,0.0,4.0,95.0,1.0,3004,5
64222,2748547.9,1255883.4,St. Gallen,SG,1985.0,Martinsbruggstrasse,21,0.0,3.0,82.0,1.0,3004,6
64223,2748547.9,1255883.4,St. Gallen,SG,1985.0,Martinsbruggstrasse,21,0.0,4.0,95.0,1.0,3004,7
64224,2748547.9,1255883.4,St. Gallen,SG,1985.0,Martinsbruggstrasse,21,0.0,4.0,91.0,1.0,3004,8
64225,2748547.9,1255883.4,St. Gallen,SG,1985.0,Martinsbruggstrasse,21,0.0,4.0,95.0,1.0,3004,9
64226,2748547.9,1255883.4,St. Gallen,SG,1985.0,Martinsbruggstrasse,21,0.0,3.0,82.0,1.0,3004,10
64227,2748403.7,1255859.1,St. Gallen,SG,1919.0,Martinsbruggstrasse,5,0.0,3.0,75.0,1.0,3004,1
64228,2748403.7,1255859.1,St. Gallen,SG,1919.0,Martinsbruggstrasse,5,0.0,3.0,75.0,1.0,3004,2
64229,2748403.7,1255859.1,St. Gallen,SG,1919.0,Martinsbruggstrasse,5,0.0,3.0,75.0,1.0,3004,3
64230,2748502.0,1255833.9,St. Gallen,SG,1963.0,Martinsbruggstrasse,14,0.0,5.0,,1.0,3004,3
64231,2748502.0,1255833.9,St. Gallen,SG,1963.0,Martinsbruggstrasse,14,0.0,3.0,,1.0,3004,4
64232,2748502.0,1255833.9,St. Gallen,SG,1963.0,Martinsbruggstrasse,14,0.0,5.0,,1.0,3004,5
64233,2748502.0,1255833.9,St. Gallen,SG,1963.0,Martinsbruggstrasse,14,0.0,3.0,,1.0,3004,6
64234,2748502.0,1255833.9,St. Gallen,SG,1963.0,Martinsbruggstrasse,14,0.0,5.0,,1.0,3004,7
64235,2748502.0,1255833.9,St. Gallen,SG,1963.0,Martinsbruggstrasse,14,0.0,4.0,,1.0,3004,8
64236,2748502.0,1255833.9,St. Gallen,SG,1963.0,Martinsbruggstrasse,14,0.0,3.0,,1.0,3004,9
64237,2748502.0,1255833.9,St. Gallen,SG,1963.0,Martinsbruggstrasse,14,0.0,2.0,,1.0,3004,10
64238,2748502.0,1255833.9,St. Gallen,SG,1963.0,Martinsbruggstrasse,14,0.0,2.0,,1.0,3004,11
64239,2748502.0,1255833.9,St. Gallen,SG,1963.0,Martinsbruggstrasse,14,0.0,3.0,,1.0,3004,12
64240,2748514.7,1255896.6,St. Gallen,SG,1985.0,Martinsbruggstrasse,17,0.0,4.0,95.0,1.0,3004,1
64241,2748514.7,1255896.6,St. Gallen,SG,1985.0,Martinsbruggstrasse,17,0.0,4.0,95.0,1.0,3004,2
64242,2748514.7,1255896.6,St. Gallen,SG,1985.0,Martinsbruggstrasse,17,0.0,3.0,82.0,1.0,3004,3
64243,2748514.7,1255896.6,St. Gallen,SG,1985.0,Martinsbruggstrasse,17,0.0,3.0,82.0,1.0,3004,4
64244,2748514.7,1255896.6,St. Gallen,SG,1985.0,Martinsbruggstrasse,17,0.0,4.0,95.0,1.0,3004,5
64245,2748514.7,1255896.6,St. Gallen,SG,1985.0,Martinsbruggstrasse,17,0.0,3.0,83.0,1.0,3004,6
64246,2748514.7,1255896.6,St. Gallen,SG,1985.0,Martinsbruggstrasse,17,0.0,4.0,95.0,1.0,3004,7
64247,2748514.7,1255896.6,St. Gallen,SG,1985.0,Martinsbruggstrasse,17,0.0,4.0,91.0,1.0,3004,8
64248,2748514.7,1255896.6,St. Gallen,SG,1985.0,Martinsbruggstrasse,17,0.0,3.0,82.0,1.0,3004,9
64249,2748514.7,1255896.6,St. Gallen,SG,1985.0,Martinsbruggstrasse,17,0.0,4.0,116.0,1.0,3004,10
64250,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,3.0,65.0,1.0,3004,1
64251,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,3.0,65.0,1.0,3004,2
64252,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,3.0,65.0,1.0,3004,3
64253,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,2.0,52.0,1.0,3004,4
64254,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,2.0,52.0,1.0,3004,5
64255,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,2.0,52.0,1.0,3004,6
64256,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,2.0,52.0,1.0,3004,7
64257,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,2.0,52.0,1.0,3004,8
64258,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,2.0,52.0,1.0,3004,9
64259,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,3.0,65.0,1.0,3004,10
64260,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,2.0,52.0,1.0,3004,11
64261,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,2.0,52.0,1.0,3004,12
64262,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,2.0,52.0,1.0,3004,13
64263,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,3.0,65.0,1.0,3004,14
64264,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,3.0,65.0,1.0,3004,15
64265,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,2.0,52.0,1.0,3004,16
64266,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,2.0,52.0,1.0,3004,17
64267,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,2.0,52.0,1.0,3004,18
64268,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,2.0,52.0,1.0,3004,19
64269,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,2.0,52.0,1.0,3004,20
64270,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,2.0,52.0,1.0,3004,21
64271,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,2.0,52.0,1.0,3004,22
64272,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,3.0,65.0,1.0,3004,23
64273,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,3.0,65.0,1.0,3004,24
64274,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,2.0,52.0,1.0,3004,25
64275,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,3.0,65.0,1.0,3004,26
64276,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,2.0,52.0,1.0,3004,27
64277,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,2.0,52.0,1.0,3004,28
64278,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,3.0,65.0,1.0,3004,29
64279,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,2.0,52.0,1.0,3004,30
64280,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,2.0,52.0,1.0,3004,31
64281,2748472.0,1255909.4,St. Gallen,SG,2005.0,Rorschacher Strasse,254a,0.0,3.0,65.0,1.0,3004,32
64282,2748627.7,1255781.1,St. Gallen,SG,1958.0,Fuchsenstrasse,3,0.0,3.0,54.0,1.0,3004,7
64283,2748627.7,1255781.1,St. Gallen,SG,1958.0,Fuchsenstrasse,3,0.0,3.0,54.0,1.0,3004,8
64284,2748627.7,1255781.1,St. Gallen,SG,1958.0,Fuchsenstrasse,3,0.0,3.0,54.0,1.0,3004,9
64285,2748627.7,1255781.1,St. Gallen,SG,1958.0,Fuchsenstrasse,3,0.0,3.0,54.0,1.0,3004,10
64286,2748627.7,1255781.1,St. Gallen,SG,1958.0,Fuchsenstrasse,3,0.0,3.0,54.0,1.0,3004,11
64287,2748627.7,1255781.1,St. Gallen,SG,1958.0,Fuchsenstrasse,3,0.0,3.0,54.0,1.0,3004,12
64288,2748496.1,1255870.2,St. Gallen,SG,1985.0,Martinsbruggstrasse,15,0.0,4.0,95.0,1.0,3004,1
64289,2748496.1,1255870.2,St. Gallen,SG,1985.0,Martinsbruggstrasse,15,0.0,4.0,116.0,1.0,3004,2
64290,2748496.1,1255870.2,St. Gallen,SG,1985.0,Martinsbruggstrasse,15,0.0,4.0,116.0,1.0,3004,3
64291,2748496.1,1255870.2,St. Gallen,SG,1985.0,Martinsbruggstrasse,15,0.0,4.0,95.0,1.0,3004,4
64292,2748496.1,1255870.2,St. Gallen,SG,1985.0,Martinsbruggstrasse,15,0.0,4.0,116.0,1.0,3004,5
64293,2748496.1,1255870.2,St. Gallen,SG,1985.0,Martinsbruggstrasse,15,0.0,4.0,95.0,1.0,3004,6
64294,2748496.1,1255870.2,St. Gallen,SG,1985.0,Martinsbruggstrasse,15,0.0,4.0,95.0,1.0,3004,7
64295,2748496.1,1255870.2,St. Gallen,SG,1985.0,Martinsbruggstrasse,15,0.0,4.0,116.0,1.0,3004,8
64296,2748496.1,1255870.2,St. Gallen,SG,1985.0,Martinsbruggstrasse,15,0.0,4.0,116.0,1.0,3004,9
64297,2748496.1,1255870.2,St. Gallen,SG,1985.0,Martinsbruggstrasse,15,0.0,6.0,141.0,1.0,3004,10
64298,2748562.4,1255787.5,St. Gallen,SG,1956.0,Fuchsenstrasse,4a,0.0,3.0,65.0,1.0,3004,1
64299,2748562.4,1255787.5,St. Gallen,SG,1956.0,Fuchsenstrasse,4a,0.0,3.0,65.0,1.0,3004,2
64300,2748562.4,1255787.5,St. Gallen,SG,1956.0,Fuchsenstrasse,4a,0.0,3.0,65.0,1.0,3004,3
64301,2748562.4,1255787.5,St. Gallen,SG,1956.0,Fuchsenstrasse,4a,0.0,3.0,54.0,1.0,3004,4
64302,2748562.4,1255787.5,St. Gallen,SG,1956.0,Fuchsenstrasse,4a,0.0,3.0,54.0,1.0,3004,5
64303,2748562.4,1255787.5,St. Gallen,SG,1956.0,Fuchsenstrasse,4a,0.0,3.0,65.0,1.0,3004,6
64304,2748562.4,1255787.5,St. Gallen,SG,1956.0,Fuchsenstrasse,4a,0.0,3.0,54.0,1.0,3004,7
64305,2748562.4,1255787.5,St. Gallen,SG,1956.0,Fuchsenstrasse,4a,0.0,3.0,54.0,1.0,3004,8
64306,2748585.5,1255744.7,St. Gallen,SG,1956.0,Fuchsenstrasse,6,0.0,4.0,65.0,1.0,3004,1
64307,2748585.5,1255744.7,St. Gallen,SG,1956.0,Fuchsenstrasse,6,0.0,3.0,54.0,1.0,3004,2
64308,2748585.5,1255744.7,St. Gallen,SG,1956.0,Fuchsenstrasse,6,0.0,3.0,54.0,1.0,3004,3
64309,2748585.5,1255744.7,St. Gallen,SG,1956.0,Fuchsenstrasse,6,0.0,4.0,65.0,1.0,3004,4
64310,2748585.5,1255744.7,St. Gallen,SG,1956.0,Fuchsenstrasse,6,0.0,4.0,65.0,1.0,3004,5
64311,2748585.5,1255744.7,St. Gallen,SG,1956.0,Fuchsenstrasse,6,0.0,3.0,54.0,1.0,3004,6
64312,2748585.5,1255744.7,St. Gallen,SG,1956.0,Fuchsenstrasse,6,0.0,4.0,65.0,1.0,3004,7
64313,2748585.5,1255744.7,St. Gallen,SG,1956.0,Fuchsenstrasse,6,0.0,3.0,54.0,1.0,3004,8
64314,2748544.4,1255867.3,St. Gallen,SG,1985.0,Martinsbruggstrasse,19,0.0,4.0,95.0,1.0,3004,1
64315,2748544.4,1255867.3,St. Gallen,SG,1985.0,Martinsbruggstrasse,19,0.0,4.0,116.0,1.0,3004,2
64316,2748544.4,1255867.3,St. Gallen,SG,1985.0,Martinsbruggstrasse,19,0.0,6.0,141.0,1.0,3004,3
64317,2748544.4,1255867.3,St. Gallen,SG,1985.0,Martinsbruggstrasse,19,0.0,4.0,116.0,1.0,3004,4
64318,2748544.4,1255867.3,St. Gallen,SG,1985.0,Martinsbruggstrasse,19,0.0,4.0,116.0,1.0,3004,5
64319,2748544.4,1255867.3,St. Gallen,SG,1985.0,Martinsbruggstrasse,19,0.0,4.0,95.0,1.0,3004,6
64320,2748544.4,1255867.3,St. Gallen,SG,1985.0,Martinsbruggstrasse,19,0.0,4.0,116.0,1.0,3004,7
64321,2748544.4,1255867.3,St. Gallen,SG,1985.0,Martinsbruggstrasse,19,0.0,4.0,95.0,1.0,3004,8
64322,2748544.4,1255867.3,St. Gallen,SG,1985.0,Martinsbruggstrasse,19,0.0,4.0,116.0,1.0,3004,9
64323,2748544.4,1255867.3,St. Gallen,SG,1985.0,Martinsbruggstrasse,19,0.0,4.0,95.0,1.0,3004,10
64324,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,3.0,72.0,1.0,3004,1
64325,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,2.0,58.0,1.0,3004,2
64326,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,2.0,58.0,1.0,3004,3
64327,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,2.0,58.0,1.0,3004,4
64328,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,2.0,58.0,1.0,3004,5
64329,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,3.0,76.0,1.0,3004,6
64330,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,2.0,58.0,1.0,3004,7
64331,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,3.0,72.0,1.0,3004,8
64332,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,2.0,58.0,1.0,3004,9
64333,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,2.0,58.0,1.0,3004,10
64334,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,2.0,58.0,1.0,3004,11
64335,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,2.0,58.0,1.0,3004,12
64336,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,3.0,76.0,1.0,3004,13
64337,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,3.0,72.0,1.0,3004,14
64338,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,2.0,58.0,1.0,3004,15
64339,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,2.0,58.0,1.0,3004,16
64340,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,2.0,58.0,1.0,3004,17
64341,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,2.0,58.0,1.0,3004,18
64342,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,2.0,58.0,1.0,3004,19
64343,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,3.0,76.0,1.0,3004,20
64344,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,3.0,72.0,1.0,3004,21
64345,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,2.0,58.0,1.0,3004,22
64346,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,2.0,58.0,1.0,3004,23
64347,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,2.0,58.0,1.0,3004,24
64348,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,2.0,58.0,1.0,3004,25
64349,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,2.0,58.0,1.0,3004,26
64350,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,3.0,76.0,1.0,3004,27
64351,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,6.0,120.0,1.0,3004,28
64352,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,2.0,54.0,1.0,3004,29
64353,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,2.0,55.0,1.0,3004,30
64354,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,2.0,55.0,1.0,3004,31
64355,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,6.0,120.0,1.0,3004,32
64356,2748439.0,1255896.2,St. Gallen,SG,2012.0,Rorschacher Strasse,252,0.0,2.0,58.0,1.0,3004,33
64357,2748395.4,1255788.9,St. Gallen,SG,1966.0,Grünaustrasse,20,0.0,3.0,78.0,1.0,3004,1
64358,2748395.4,1255788.9,St. Gallen,SG,1966.0,Grünaustrasse,20,0.0,3.0,78.0,1.0,3004,2
64359,2748395.4,1255788.9,St. Gallen,SG,1966.0,Grünaustrasse,20,0.0,3.0,78.0,1.0,3004,3
64360,2748395.4,1255788.9,St. Gallen,SG,1966.0,Grünaustrasse,20,0.0,3.0,78.0,1.0,3004,4
64361,2748395.4,1255788.9,St. Gallen,SG,1966.0,Grünaustrasse,20,0.0,3.0,78.0,1.0,3004,5
64362,2748395.4,1255788.9,St. Gallen,SG,1966.0,Grünaustrasse,20,0.0,3.0,78.0,1.0,3004,6
64363,2748395.4,1255788.9,St. Gallen,SG,1966.0,Grünaustrasse,20,0.0,3.0,78.0,1.0,3004,7
64364,2748395.4,1255788.9,St. Gallen,SG,1966.0,Grünaustrasse,20,0.0,3.0,78.0,1.0,3004,8
64365,2748572.1,1255745.4,St. Gallen,SG,1956.0,Fuchsenstrasse,6a,0.0,3.0,54.0,1.0,3004,1
64366,2748572.1,1255745.4,St. Gallen,SG,1956.0,Fuchsenstrasse,6a,0.0,3.0,54.0,1.0,3004,2
64367,2748572.1,1255745.4,St. Gallen,SG,1956.0,Fuchsenstrasse,6a,0.0,3.0,65.0,1.0,3004,3
64368,2748572.1,1255745.4,St. Gallen,SG,1956.0,Fuchsenstrasse,6a,0.0,3.0,65.0,1.0,3004,5
64369,2748572.1,1255745.4,St. Gallen,SG,1956.0,Fuchsenstrasse,6a,0.0,3.0,54.0,1.0,3004,6
64370,2748572.1,1255745.4,St. Gallen,SG,1956.0,Fuchsenstrasse,6a,0.0,3.0,65.0,1.0,3004,7
64371,2748572.1,1255745.4,St. Gallen,SG,1956.0,Fuchsenstrasse,6a,0.0,3.0,54.0,1.0,3004,8
64372,2748572.1,1255745.4,St. Gallen,SG,1956.0,Fuchsenstrasse,6a,0.0,3.0,54.0,1.0,3004,9
64373,2748613.1,1255809.7,St. Gallen,SG,1958.0,Fuchsenstrasse,1a,0.0,3.0,54.0,1.0,3004,1
64374,2748613.1,1255809.7,St. Gallen,SG,1958.0,Fuchsenstrasse,1a,0.0,3.0,54.0,1.0,3004,4
64375,2748613.1,1255809.7,St. Gallen,SG,1958.0,Fuchsenstrasse,1a,0.0,3.0,54.0,1.0,3004,6
64376,2748613.1,1255809.7,St. Gallen,SG,1958.0,Fuchsenstrasse,1a,0.0,3.0,54.0,1.0,3004,7
64377,2748613.1,1255809.7,St. Gallen,SG,1958.0,Fuchsenstrasse,1a,0.0,3.0,54.0,1.0,3004,8
64378,2748613.1,1255809.7,St. Gallen,SG,1958.0,Fuchsenstrasse,1a,0.0,3.0,54.0,1.0,3004,9
64379,2748613.1,1255809.7,St. Gallen,SG,1958.0,Fuchsenstrasse,1a,0.0,3.0,54.0,1.0,3004,10
64380,2748613.1,1255809.7,St. Gallen,SG,1958.0,Fuchsenstrasse,1a,0.0,3.0,54.0,1.0,3004,11
64381,2748517.5,1255833.2,St. Gallen,SG,1963.0,Martinsbruggstrasse,16,0.0,3.0,,1.0,3004,1
64382,2748517.5,1255833.2,St. Gallen,SG,1963.0,Martinsbruggstrasse,16,0.0,3.0,,1.0,3004,2
64383,2748517.5,1255833.2,St. Gallen,SG,1963.0,Martinsbruggstrasse,16,0.0,3.0,,1.0,3004,3
64384,2748517.5,1255833.2,St. Gallen,SG,1963.0,Martinsbruggstrasse,16,0.0,3.0,,1.0,3004,4
64385,2748517.5,1255833.2,St. Gallen,SG,1963.0,Martinsbruggstrasse,16,0.0,3.0,,1.0,3004,5
64386,2748517.5,1255833.2,St. Gallen,SG,1963.0,Martinsbruggstrasse,16,0.0,4.0,,1.0,3004,6
64387,2748517.5,1255833.2,St. Gallen,SG,1963.0,Martinsbruggstrasse,16,0.0,4.0,,1.0,3004,7
64388,2748517.5,1255833.2,St. Gallen,SG,1963.0,Martinsbruggstrasse,16,0.0,3.0,,1.0,3004,8
64389,2748376.2,1255841.3,St. Gallen,SG,1995.0,Martinsbruggstrasse,4,0.0,3.0,,1.0,3004,1
64390,2748376.2,1255841.3,St. Gallen,SG,1995.0,Martinsbruggstrasse,4,0.0,2.0,,1.0,3004,2
64391,2748376.2,1255841.3,St. Gallen,SG,1995.0,Martinsbruggstrasse,4,0.0,2.0,,1.0,3004,3
64392,2748376.2,1255841.3,St. Gallen,SG,1995.0,Martinsbruggstrasse,4,0.0,2.0,,1.0,3004,4
64393,2748376.2,1255841.3,St. Gallen,SG,1995.0,Martinsbruggstrasse,4,0.0,4.0,,1.0,3004,5
64394,2748376.2,1255841.3,St. Gallen,SG,1995.0,Martinsbruggstrasse,4,0.0,3.0,,1.0,3004,6
