,coord_x,coord_y,city,canton,year,street_name,street_number,multiple_floors,num_rooms,area,kitchen,status,floor
9394,2746108.3,1255988.7,St. Gallen,SG,1918.0,Holzstrasse,19,0,3,72.0,1.0,3004,2
9395,2746108.3,1255988.7,St. Gallen,SG,1918.0,Holzstrasse,19,0,4,85.0,1.0,3004,3
9396,2746108.3,1255988.7,St. Gallen,SG,1918.0,Holzstrasse,19,0,4,85.0,1.0,3004,4
9397,2746121.7,1256029.8,St. Gallen,SG,1976.0,Dahlienstrasse,3,1,4,,1.0,3004,1
9398,2746103.9,1256011.9,St. Gallen,SG,1976.0,Holzstrasse,22,1,5,208.0,1.0,3004,1
9399,2746132.4,1256064.5,St. Gallen,SG,1948.0,Fliederstrasse,3,1,6,150.0,1.0,3004,2
9400,2746117.7,1256076.7,St. Gallen,SG,1951.0,Fliederstrasse,5,1,6,150.0,1.0,3004,2
9401,2746145.8,1256005.4,St. Gallen,SG,1932.0,Dahlienstrasse,2,1,6,150.0,1.0,3004,1
9402,2746105.1,1256108.3,St. Gallen,SG,1919.0,Fliederstrasse,7,1,7,220.0,1.0,3004,1
10085,2746631.9,1252683.3,St. Gallen,SG,1918.0,Brandstrasse,40,0,4,130.0,1.0,3004,2
10086,2747002.0,1254043.2,St. Gallen,SG,1918.0,Bitzistrasse,65,1,5,98.0,1.0,3004,2
10087,2746843.7,1253710.7,St. Gallen,SG,1937.0,Biserhofstrasse,7,0,4,90.0,1.0,3004,1
10088,2746843.7,1253710.7,St. Gallen,SG,1937.0,Biserhofstrasse,7,1,6,150.0,1.0,3004,2
10089,2746947.0,1253624.6,St. Gallen,SG,1956.0,Biserhofstrasse,39,1,7,254.0,1.0,3004,1
10090,2746958.0,1253694.9,St. Gallen,SG,2013.0,Biserhofstrasse,53,1,7,408.0,1.0,3004,1
10091,2747016.0,1253639.3,St. Gallen,SG,1959.0,Biserhofstrasse,46,0,6,113.0,1.0,3004,1
10092,2746883.0,1253690.6,St. Gallen,SG,2021.0,Biserhofstrasse,22a,1,4,147.0,1.0,3004,1
10093,2747032.3,1253686.4,St. Gallen,SG,1957.0,Biserhofstrasse,58,0,5,,1.0,3004,1
10094,2746988.6,1253638.6,St. Gallen,SG,1956.0,Biserhofstrasse,45,1,7,190.0,1.0,3004,1
10095,2746925.2,1253717.5,St. Gallen,SG,1950.0,Biserhofstrasse,32,1,6,169.0,1.0,3004,1
10096,2746830.4,1253789.1,St. Gallen,SG,1929.0,Biserhofstrasse,1,1,7,180.0,1.0,3004,1
10097,2746981.0,1253771.1,St. Gallen,SG,1961.0,Biserhofstrasse,31,1,5,150.0,1.0,3004,1
10098,2746795.0,1253663.0,St. Gallen,SG,1997.0,Gessnerstrasse,2b,1,5,160.0,1.0,3004,1
10099,2746817.3,1253595.5,St. Gallen,SG,1933.0,Biserhofstrasse,14,1,9,270.0,1.0,3004,1
10100,2746857.9,1253689.2,St. Gallen,SG,1954.0,Biserhofstrasse,21,1,5,130.0,1.0,3004,1
10101,2746826.1,1253665.7,St. Gallen,SG,1934.0,Biserhofstrasse,8,1,4,160.0,1.0,3004,1
10102,2746852.1,1253789.5,St. Gallen,SG,1930.0,Biserhofstrasse,1a,1,6,150.0,1.0,3004,1
